Knee_Angle,Hip_Variation,Ankle_Variation,Correct_Squat
129.60361426136092,4.876472490828388,1.5616907295766125,1.0
98.85568336210854,3.2932033841778114,0.6803502112650839,1.0
106.82766087958355,3.6159784484131685,3.4912212516182306,1.0
102.82101164101448,0.5295416841407241,4.216685640172973,1.0
106.01929414757052,1.0456565080188356,0.20603936430147296,1.0
108.28418986145002,4.581142984452294,4.078998541151081,1.0
106.17114125356579,0.26068756671893956,0.3969821933877493,1.0
112.0262175773828,1.26346969200672,2.4725369533321473,1.0
114.24007233208528,4.324267838164509,3.071448025075422,1.0
111.46788512845762,3.0542594309962476,4.125317204754345,1.0
120.17619564668007,3.859347170241506,3.25617117714103,1.0
122.63136374775348,1.8739117627991597,2.0366581204840757,1.0
137.99473887453726,1.9765909909816604,4.228783320441934,1.0
116.41241687056494,3.406036543454331,4.666817534211512,1.0
133.87977746603462,1.0693582619065318,0.9531128968065239,1.0
90.0112040720135,0.8464102451917938,3.5796949307417574,1.0
106.65887043516466,1.927368938649903,3.822126437807036,1.0
95.05744207320623,3.6805669835205106,1.671504137575877,1.0
116.77741322059312,0.8208773222357751,3.9706388771490992,1.0
92.82293145588208,4.251478794722335,2.817807678512824,1.0
142.20307588619698,0.5462763551079491,4.648816396906425,1.0
144.32980954518985,0.21663858698527216,4.285361163509603,1.0
102.76009541691549,2.3672304078033846,2.0163849999786527,1.0
143.03163275129566,0.03616032812286618,4.5302113358852,1.0
95.95200108869878,1.7081436117029876,4.147484706265093,1.0
107.37876123885208,0.24781454911194045,3.1820910944207546,1.0
109.43672508206204,3.505585006512568,1.1971626325552926,1.0
101.30463810865704,1.6027828065120486,2.3118509586967493,1.0
107.61119141280311,1.5938565670776406,4.447554086289477,1.0
146.49586190767965,0.5682343787337929,0.6598760116759406,1.0
92.76928799368629,3.115627775396125,4.56319229108688,1.0
147.16808593804214,2.3188751762504065,1.397666703288671,1.0
118.39009829896804,3.8402843575067975,3.991209275680764,1.0
143.32305370226982,4.566910286345077,0.6334386098950268,1.0
148.85327057953003,0.2816121333079097,3.4854206186894547,1.0
144.58911797176535,3.4045290163660082,4.496568173745524,1.0
101.61103518923447,0.9693756836544848,3.404450191138256,1.0
106.80671693977376,2.0813661684137994,1.6470959033264583,1.0
91.55538113421792,0.07216586923528612,4.6973644517532485,1.0
113.67620067053451,3.757936421068129,3.2472928392796203,1.0
93.63405359340118,2.1703547846017637,2.199542500046432,1.0
142.8283198741736,4.785995276688228,3.5501005439735063,1.0
111.54648219866581,4.057969114997012,0.2737042249009086,1.0
94.61207359908427,0.351001067154465,2.2366934956015907,1.0
92.15173181134658,2.5652683806697385,3.0321106883009286,1.0
112.30490570011177,4.08011680197415,2.5869760997736844,1.0
99.90957897584104,4.489491442211399,3.944834416616425,1.0
117.75642772018733,3.1025836397482593,1.6768362513488289,1.0
91.34896413057356,0.9240613173611067,4.530183136542895,1.0
145.56882734778003,0.05547917937414659,3.4148879697242824,1.0
111.09262694555383,4.875489224613768,1.8948245586616463,1.0
124.42243679089938,0.04840412409954531,0.715356882308299,1.0
130.28953230340645,2.0251713190230975,1.4342370300033613,1.0
90.03284517909037,1.9954655057009718,3.6415679180077305,1.0
105.70267721192822,3.6988241797361265,1.1911472757554742,1.0
112.30085575965387,11.591567786662985,11.27801634179755,0.0
126.51531716095049,1.4773350115526396,1.4086441651858472,1.0
127.49889615069876,2.499077038518018,2.4551246485225136,1.0
137.39061084586055,4.656900127616589,1.1514205052584319,1.0
148.1118231213448,10.428129543024795,19.144247715505713,0.0
139.23210640062973,1.2213501170055578,2.5884785592054635,1.0
147.4287632746,2.0740493344826993,1.5777066241482203,1.0
95.52902703477497,14.782518045600934,14.44716937787545,0.0
145.03095817190302,1.9768608099683576,0.32310434511127195,1.0
124.48978304621411,4.522173872234199,4.990882609206181,1.0
119.6586815908112,3.7390373518697615,0.322971091721056,1.0
128.04756686294562,12.937964585490132,16.14598748475802,0.0
134.00871308916368,1.3924927962129936,1.2492877562498323,1.0
132.15994290270098,0.24501810089716303,3.947635528897369,1.0
122.26730289485229,1.7212023440016915,3.252671460653986,1.0
136.98900786131634,2.064378304407345,2.451933548188795,1.0
103.7356799510693,3.285595886146772,4.653933698777555,1.0
128.2185796056203,2.2070508623833995,2.9012242616738266,1.0
126.79050402148422,2.198231962795764,3.1222355625797045,1.0
144.6347073872808,3.1550086681247635,4.244489797274344,1.0
119.70885187134701,0.6564960075584519,0.7806378660108465,1.0
107.09022263430222,2.341909553121196,4.600396881390863,1.0
138.90339821500856,4.6667991400870825,1.4618403915167129,1.0
129.04291304923328,1.0347262766535559,0.8672910272572332,1.0
113.72194602200858,16.057064290756767,18.38219021799199,0.0
148.96358971223606,1.5903480750696568,3.964580354876076,1.0
137.1023985865512,1.3433765146824732,1.9522918459463645,1.0
104.84859138926728,1.6571511353093415,3.954099908959032,1.0
135.31729870779563,2.166213671803941,1.60471458263712,1.0
111.71515753072816,0.02706925537433791,3.9754673069932256,1.0
130.99055372482647,1.434470728784039,1.1701937331337875,1.0
130.77406221470082,3.1319580042863433,1.5493621800510227,1.0
94.57653449678877,1.3701362795089866,3.7959674454546515,1.0
140.78198875703754,0.2112298984794364,2.2549698391023645,1.0
138.71895638962224,2.4147140859252954,4.106343527541569,1.0
126.00452943735891,0.4776874298201633,1.2356475871362849,1.0
109.98044058438983,3.7364314991421717,0.7097714506186403,1.0
100.02444090498066,3.4467419170607068,0.6520917671139148,1.0
128.38081074712693,4.644717363446626,4.480869871234528,1.0
132.40552573078736,4.078507408764789,0.5621997849382471,1.0
115.80043491745533,10.133085301020477,15.697978334907482,0.0
141.12088025294216,3.1452413140879965,3.6070664935263115,1.0
146.33469669764565,3.0375672445767163,0.8563784122297924,1.0
97.30500993932336,0.2932906922780093,0.08498291826272264,1.0
114.25912538552254,3.733566945907279,4.74259278629718,1.0
122.98226486707696,0.5301215137582965,3.4160031672125095,1.0
102.89719844291822,0.7511813218930147,4.564481472816681,1.0
108.88515470145028,19.973796272034875,15.028130950689794,0.0
110.83928963153073,4.681563695512556,2.7017563394015824,1.0
132.3545209284319,2.1216861072967177,3.2738547405758784,1.0
149.3856009311346,1.6230989384552812,2.375322036389304,1.0
98.3049970310498,3.8636894568971436,0.8475222062137677,1.0
142.27949605534522,2.551743704496929,4.3504060470085895,1.0
135.83956631061966,1.6273674622512013,1.3421720153746008,1.0
137.023978508786,1.1329356835443993,3.3201494583508797,1.0
132.12161185584318,0.12431599733761789,1.8562808487264042,1.0
127.25427263555865,3.0707538088524227,1.0654484453786683,1.0
93.60557439633567,13.887489839141928,13.051279799767977,0.0
104.66074775559056,4.423223188166464,4.579926085895684,1.0
147.45928730454852,2.1946274046832204,2.7624017354008434,1.0
115.12241739022335,4.046950183173224,4.484981255846944,1.0
130.95401835138296,3.2646254284139946,3.256578784504212,1.0
105.95837238328147,0.3070735450218426,0.8679469608038265,1.0
132.79189037501493,4.306105194239816,1.5534443750001263,1.0
93.7721981472606,15.179602602647122,13.464445222252946,0.0
127.25046229366826,1.3866117426335778,2.7129119425128447,1.0
115.76870315135443,4.646533798816103,1.9653393541070958,1.0
93.38868584160636,1.3703356155616202,3.299716257624959,1.0
142.15021542995643,2.2336965912756197,4.346195599195528,1.0
149.61108788198732,3.160745392339483,2.793832708475328,1.0
128.72510903232515,18.560772142634146,13.922138053731018,0.0
140.1503715313262,0.8686866296570411,1.3697292543001116,1.0
117.4363106578893,0.37519478507534565,3.326706649284116,1.0
121.91998358254345,4.957263910062586,0.5057539325909288,1.0
103.37619350951145,0.8236336583449416,3.542517294040529,1.0
120.51217471582629,3.332227416547417,0.05042126353672405,1.0
105.20521527933226,2.530315489130866,3.7254553258013927,1.0
130.3556207330036,0.21166192514965376,1.116187477883508,1.0
131.93943755278585,0.7014397883724305,3.61962293817545,1.0
136.8656326577213,2.89441579427036,1.781860633055024,1.0
113.59840148241975,3.4461234916097867,1.285912235751781,1.0
147.43237916140285,2.5477981415964948,0.49225330936856937,1.0
110.90147683336917,2.1583422489168935,4.211228779486839,1.0
111.91082002055039,1.4043744516645988,4.384642161023099,1.0
90.34921265159838,4.191219237722633,0.41125856108550685,1.0
119.64927076878406,2.2255412506813332,2.1235558643099712,1.0
143.45563826926656,3.522560769917363,1.0754141096044711,1.0
110.27337085866958,3.7191125562840446,4.308854178166442,1.0
92.45187471711174,2.0546983671111434,4.248399403578088,1.0
108.49834104708131,2.666229491230581,2.3044233478040113,1.0
127.68584075859185,3.194493273485635,3.966961701230921,1.0
92.75682169672113,1.710240760213081,1.1783413957351323,1.0
120.15566836833861,3.1935406285547248,2.680692765700755,1.0
122.06345679649556,0.675421633727567,3.953253014688717,1.0
140.70632126850478,1.5344900503515324,3.946191648055501,1.0
93.83232516462827,2.4479460097792636,1.1778075649662467,1.0
113.96662485499716,3.3752952856052683,4.128384137958741,1.0
141.59124846819975,2.5729290905499527,2.2997153373971098,1.0
93.52694200405566,2.9200183822064747,0.44820345609821677,1.0
149.68217094409204,2.0436539281403303,0.38744808059919866,1.0
114.19217408792468,4.364727772568116,0.056821710618213395,1.0
92.0935427664114,0.5712053473362005,0.49414518138967356,1.0
121.19519425171454,3.6011210155089577,0.9567028434327979,1.0
116.65678242921992,2.4805082106230296,3.67957013517214,1.0
145.5476933733926,2.9636235631539303,4.567037249866398,1.0
105.86097017043775,0.4452128313544623,4.864866893677532,1.0
147.0115111192249,1.0048121905206864,4.546355209030025,1.0
138.9272591009332,0.6987776400771722,3.6888616554487816,1.0
102.93527546116422,2.3568919981544303,3.6731796965267653,1.0
102.58889963114447,2.9344586294900177,4.304425324595066,1.0
149.4695521637858,4.8239763891197605,0.6036255124044926,1.0
90.48804536854212,0.13690030130087294,4.787428210713326,1.0
144.19026125449471,2.795687819626451,2.2992837896933875,1.0
90.58733178874121,3.176867871046289,2.498608162484928,1.0
99.90111980950347,3.0452737750265624,3.2787149605425396,1.0
120.42872147571872,4.56804637668046,1.6799704290859547,1.0
117.82780914161158,4.435551492914511,2.309132920348481,1.0
109.33763001115435,4.635031473296619,2.4493739370931027,1.0
120.41882967219752,1.1812477270293247,2.460181062317462,1.0
104.87541170547772,3.9414223494908867,4.803634631036961,1.0
109.13217097991412,2.4963550186919914,1.4884846883687781,1.0
133.52722283196243,3.9011492657735536,4.77779590616801,1.0
138.82687673370478,4.221308361744529,4.020267451565893,1.0
115.55047453121627,3.118579642812915,4.5280992432232585,1.0
118.66799265390281,4.453727790599067,0.11820074322537288,1.0
99.81793439259187,2.6557237452847064,0.15222970735988883,1.0
146.14528311504205,4.681077835342737,4.915565619052207,1.0
144.2717109575595,0.599350147512766,3.762145318809548,1.0
108.4122272887309,2.563544108060443,0.36574917660861017,1.0
90.80869108280886,3.0824323680839223,3.200264003723956,1.0
105.4323548304412,3.277523735629297,4.36945839104714,1.0
144.0960153950453,4.32909056641965,4.7836002897850385,1.0
149.68960522568068,4.959741246744749,2.7030488658509926,1.0
137.6491990166551,4.384104841517093,2.1127769222242754,1.0
109.0105513689462,0.1789792602464757,4.942883384784239,1.0
132.88435822026275,4.7298855411456895,2.436943371123603,1.0
100.5455674155833,1.5704670354798311,2.9733399564724143,1.0
149.33610948368158,3.2057946630991436,3.640066990792495,1.0
133.60142614427812,1.8652175078319315,3.3006936625198033,1.0
134.5016975999892,3.3339746514788677,0.46974624770967033,1.0
142.9452567950147,4.897047794882297,3.5611509441009948,1.0
122.77525645912613,0.47076150428353447,1.6989818037736482,1.0
133.54565085100822,0.15667882527884036,4.384926053689118,1.0
110.4667779277857,3.9839777651803416,3.768351627972997,1.0
108.71649566420787,19.861858851419825,18.277490275069944,0.0
132.3721282113361,0.6653664401132708,4.995022592257522,1.0
108.04438000757592,2.739484621820169,0.11721683695996188,1.0
147.65430375033827,3.505966593692751,1.1538361020119297,1.0
98.17897556571333,18.168174068030837,16.645272734053158,0.0
117.21359129529137,1.1965099954141163,0.3987167083353377,1.0
113.2791266138997,1.5069357413076356,1.6603765265090675,1.0
112.85712175067081,4.572430569842517,0.9488464655796164,1.0
139.69958371476395,0.8946315759774626,2.721049337090414,1.0
96.18782046439883,15.597943258883323,17.343702466718447,0.0
135.1805389147784,0.06956530968011854,2.770167557547306,1.0
118.51526260363539,0.38941494426960377,2.2699755476670846,1.0
112.1033370344949,4.451292116420159,1.7625291944436894,1.0
144.6114704294095,0.4885609251267903,0.8774291690806202,1.0
142.53035044600287,4.843854296347726,1.2255705827162293,1.0
143.59556107977846,2.0052998641671764,3.0815511170246395,1.0
144.34102626446494,2.1070354931004283,0.08478643586933898,1.0
144.76779735870088,0.11956980330723121,3.8965879947703765,1.0
90.78500982749863,0.4501737320721899,4.443961822830347,1.0
106.3985460545714,0.8673912546731999,1.0687018718984627,1.0
91.4995390821822,1.4662459439056297,1.7047116536599276,1.0
136.665220125646,0.6764580538617354,4.885354969577278,1.0
134.41700236421622,4.231666024455631,3.1892912136811353,1.0
121.1247614638284,4.50781211293805,3.7413001776811265,1.0
142.91847939585676,1.2078010362286018,1.6037153888099853,1.0
111.01584240010553,0.910159801274501,1.826591368810078,1.0
106.02843006980866,4.878414005190694,2.052839237615543,1.0
142.07150506993963,0.5710646072338305,1.4142726618032808,1.0
91.48636328213684,0.5912954055899633,3.051379495117855,1.0
122.2724920938382,2.9112006306183833,2.04759198232491,1.0
116.59838595205471,1.2315590901824436,3.754431738795012,1.0
117.04018665336932,4.051451769774063,1.3531197779771338,1.0
95.21133589394863,2.312953338214731,3.7732278283118452,1.0
113.92819176845317,2.2373312376651593,0.04935291812477094,1.0
131.85401423146496,2.0405628202670565,2.5779487743891414,1.0
124.94041152844984,2.5489264672798297,4.609213456045833,1.0
109.5660839054119,1.2620363085740838,4.799067590940014,1.0
109.71250190325725,1.1231435192170902,0.881097860183605,1.0
130.01827885879726,2.0961639527795817,1.9701206296422724,1.0
108.4904785609429,3.421087417997677,2.662332293091686,1.0
122.83069722196853,4.728847609382476,1.4325975170396832,1.0
96.73439637054516,2.3697154865065597,3.658098882129068,1.0
111.33119743367983,3.9124843993038114,3.034927892793509,1.0
134.23712578814212,1.5154173354111677,2.217874719576098,1.0
97.8171155064231,0.01803207066474577,2.680816888833062,1.0
145.987914591992,2.874025288297716,3.437292178968527,1.0
121.54880200934963,4.455092483352444,2.4274516990396053,1.0
134.022144918174,2.7847746617461078,3.0562100680396624,1.0
134.8180407304496,0.7760564450196239,1.4072838831952161,1.0
124.84394454875503,4.044062658637534,3.358611315200774,1.0
141.40790378373947,1.732271004840622,4.0365319606751875,1.0
140.2682976187628,3.3231339777995164,4.7723958775822695,1.0
135.45103032636268,3.218363376211251,0.4897040064085606,1.0
104.97329079249944,0.09266683264503084,0.8895274719554341,1.0
104.88868094152232,10.985329116823676,11.816833629412349,0.0
146.64089430921433,3.058211721663274,4.092442666811804,1.0
107.01707963264501,1.1120012975943578,2.0393788267845894,1.0
141.06324208922558,2.0649076108608067,0.656591158683113,1.0
145.23602951094367,3.823988905709931,2.0941583270667463,1.0
113.44868537792726,2.672525644123813,4.355781948201699,1.0
123.75907631343503,16.735811840722228,14.37518243266344,0.0
135.9659431011973,2.101924851767537,0.9934900498514393,1.0
90.79290270700432,1.2985196170812037,4.045436835874755,1.0
119.77944538534308,1.7032921509019978,3.8078287922670384,1.0
127.80550472079317,3.1728020617639627,0.6233101011455167,1.0
141.88302353066567,3.9724852135126354,0.8650272813604226,1.0
91.39471340413536,4.6177217438199545,1.7256908535239308,1.0
120.45214277722937,3.363131414840354,0.9815791041890032,1.0
93.2021904916171,4.3402894728329375,2.7101926615397893,1.0
137.73062795390538,4.860783206575712,3.762251418187939,1.0
119.94021135357843,3.095407557901125,4.939704301540442,1.0
107.4717079573361,3.0618584550045758,0.15647500951453286,1.0
118.27856918127114,3.3060895124902645,3.0388925460599476,1.0
90.8491392816892,2.209690838094577,2.2178605508675684,1.0
128.061725178407,3.0203591498214575,1.835565574162893,1.0
117.9769717855828,0.12416313397609235,4.780048038245158,1.0
98.66578539943409,4.785838289916721,0.7860276132718369,1.0
98.95073552644851,0.1432832889530239,2.288656416304046,1.0
129.99795876358277,17.42587366544649,16.0243758610998,0.0
131.0371631476633,0.5799720766824068,0.009901717035560309,1.0
140.4492150308623,0.4612196994291362,4.838308494148032,1.0
105.92010880427391,1.9951999385668817,1.5897649279000214,1.0
103.83785201389777,3.946870263034935,2.04442035025225,1.0
125.5030965703858,1.42568018097369,4.815812616124417,1.0
107.82629295103933,2.2764169262238325,4.492689802526345,1.0
114.2860303140795,3.0928777728136603,0.5083400216318595,1.0
113.49118712394491,0.7265398763408265,4.132386548700197,1.0
99.21127680215912,2.1309927846795205,1.2296786542925346,1.0
107.9352489346266,2.169999709779014,2.6139532544208883,1.0
93.07347258740647,0.5616692642753951,1.399407359171954,1.0
146.56415181625087,2.789307962435533,0.041891143107417594,1.0
142.6650340707916,3.666881626509548,1.4426383681964898,1.0
125.46855184259736,3.090139245695206,4.3745669342869915,1.0
90.56739722555815,0.3637302732486697,1.9054079835378106,1.0
131.48575959915252,4.349590010205968,3.3632670903188138,1.0
144.91136116570334,4.806429353855811,3.061933820350667,1.0
106.70971963323461,1.5093512659540549,3.740002181211315,1.0
102.00411197054146,2.2092431824951015,4.110143330812192,1.0
127.09757770861891,4.770980826469672,4.490095596094753,1.0
117.18901910889642,2.8732713654924122,0.3026979228273219,1.0
129.51604496307323,3.195890660850693,2.2601002517759876,1.0
107.85415408299147,0.8002589753605854,2.1916020128636453,1.0
108.55872244491864,1.452172114682872,2.5740294951799747,1.0
141.40247082830047,1.9199663190583371,0.11836984207509782,1.0
128.04576963506076,4.136155487254728,0.12836843739454595,1.0
111.85629067508607,1.196771750130211,0.9753971649553722,1.0
122.674453868672,0.8843640696540439,0.10921686438741529,1.0
134.62894072695386,0.3422683349756128,2.824596659569329,1.0
124.25045869253631,1.5983352434690494,1.3336079008215562,1.0
139.40341325414053,0.7960325907024424,1.71688878245071,1.0
133.63685973120778,3.7948537729084815,4.070923199463791,1.0
120.58535767039281,1.2307315647888528,3.4684722523971607,1.0
138.2129274615896,2.4461876333833454,2.530791059691451,1.0
106.30027151297742,4.214832246900844,1.9434586213714673,1.0
147.79774285150603,4.322113158592223,4.429198925747013,1.0
147.4308083690087,4.838386775397469,4.981261870916737,1.0
146.6914773030643,2.661750298581115,3.6172529463698226,1.0
109.78945993157119,4.246494512564423,3.3183129735516355,1.0
133.09310528764453,1.3506335671815983,3.3451689390228827,1.0
122.36804156511523,1.6759102619962492,4.550170162030454,1.0
116.95966751700303,0.3934304437050379,0.37617093358026543,1.0
130.53392673194452,2.3865515183195303,3.948012838351719,1.0
131.03000664969926,0.5827565837381438,4.414329532560706,1.0
95.03801239579785,1.202933048096761,2.9114673458582647,1.0
103.88824918999038,3.6641219244092946,4.638279346223987,1.0
148.5305803096042,4.660334194611455,2.704040589146475,1.0
129.0899674500043,1.4013703294806783,3.5064349078205046,1.0
148.1483075474306,3.6470806668165077,0.6494431953259239,1.0
96.84837005557166,0.697721178542533,0.8589678114114863,1.0
113.15046460899747,1.0650153566127474,2.6296370411405734,1.0
127.64291179208061,2.5584342961349704,2.2848572950634765,1.0
148.11446698692168,2.2669265092221575,2.5614761455552255,1.0
90.82351002442033,3.7938274768074844,2.522145419273789,1.0
149.0937099061934,3.953470225478522,1.4211238075050798,1.0
148.6977515430851,1.0207948665078597,0.19934006833406515,1.0
129.9583949435592,4.8226012311614825,2.6922060859321095,1.0
97.79760637952285,2.304523801428031,0.3210469481893785,1.0
117.6413995564873,0.1470972332186149,3.5783467825275608,1.0
122.68406700511957,2.0571663767731154,1.1661855091039697,1.0
145.04511796067834,0.484199730783369,0.7498849423325465,1.0
101.86321859708544,0.24758197793326997,1.4424366448730712,1.0
109.1129554151293,4.128513760680157,4.862383344742935,1.0
90.50567670470102,14.3085725958511,14.37691349839448,0.0
103.99059844982865,0.4916110725142342,2.031309784861052,1.0
92.34135056217477,4.634724182058178,3.905676678012483,1.0
106.87760758874569,1.9579910433332475,2.3483539586860154,1.0
99.11420346047855,3.6772342672261606,3.1155965121144185,1.0
116.5601892777884,0.6026735627705981,3.383982784373308,1.0
99.35280477612102,1.7145731105452788,1.085521976237906,1.0
124.55073792301077,4.55332401200884,1.8348163817812835,1.0
101.74622059571261,1.4370190224772021,1.3525923592917692,1.0
109.4760150658922,4.556299625498277,0.7213368925234226,1.0
113.30139932954017,1.1569584221535152,0.974449711483974,1.0
121.25576860819348,1.9963363344095353,4.8462346403671095,1.0
94.34885413974456,0.5754799910680819,1.3004223639377677,1.0
126.92035539025201,1.5008535659163647,0.20154599217299174,1.0
149.41417275843241,3.486632625286561,2.7411194335846374,1.0
117.13329363202705,1.5750225901926007,0.014364477300544687,1.0
148.83095009309596,4.449813694082515,3.933694084881416,1.0
99.28921937677592,4.358767741071794,4.433536546748172,1.0
139.80190395328904,2.9345822138827327,2.467812981763826,1.0
138.67596218727795,3.2804786353579765,3.255188964371652,1.0
114.62566917952864,2.8795996832579034,0.47190911927915524,1.0
90.56044183092399,2.55682991471514,2.792114191434961,1.0
97.82904215135035,2.420105193648061,0.5440192130539734,1.0
127.79772987518538,4.6994542375939155,2.42402176794318,1.0
128.7236665934318,2.151983102814504,2.2434739137851043,1.0
126.17250933979096,3.609025984238332,3.891500121651304,1.0
136.49694201547752,4.035383789396136,4.071865165603196,1.0
98.43240250817071,4.336634911360991,2.6979745254197014,1.0
139.62139684332644,4.853079687378133,2.0387570703693876,1.0
90.68900104354726,11.122030460839948,17.385453518886827,0.0
121.02497879038712,2.2446153156130784,0.2729135370298008,1.0
134.71689445094495,3.1834834352734562,4.434451256983336,1.0
104.10628047175179,1.1279992501548057,2.552415556054022,1.0
99.83453413617045,17.80078188868786,16.22030173993999,0.0
138.48202928774163,4.657058682587743,3.296936348080393,1.0
132.42014922195457,3.9463115924596974,1.8524286536723678,1.0
100.48087178553479,4.262198320967844,0.22765257506121184,1.0
94.66611425482279,3.8156411261607732,4.576959731228261,1.0
130.86335914413073,1.9274026580053198,4.609078224789237,1.0
118.41308696022008,15.95635086449899,16.497362987141234,0.0
124.21616202899898,3.734955565197671,2.1763071130143596,1.0
147.9424704662128,2.9520510642345608,4.512498550649642,1.0
114.48603380967882,3.047322019249114,4.253880968727782,1.0
128.33535546789258,3.0293900007749364,1.3995126867261165,1.0
112.9971345093743,4.150490019231317,0.4543795838882342,1.0
93.079433500027,0.7638568621047837,0.4653706701203897,1.0
92.46798976252165,16.528659247215934,13.869417458564472,0.0
137.56157068885682,1.2055793629020877,1.584428783440377,1.0
103.0246268256891,4.720583345888078,0.5634185760318344,1.0
117.02851036204025,3.1581952422402297,4.940953417373652,1.0
92.97266324441118,4.148020349452323,4.025875681184366,1.0
97.99890908919232,0.7528080364100237,2.6451478719964028,1.0
111.33900378558812,1.6082962868354733,4.439681186363906,1.0
133.36203244681053,1.4541516952143048,0.6312957096447214,1.0
121.09661054642565,3.9026845465213436,4.7194320856440735,1.0
137.08415247285117,0.28450866808142683,3.010665675629701,1.0
95.32092049201825,4.651295220448166,2.5862421517691665,1.0
136.72906223517487,0.08719061342406742,4.8894294957603455,1.0
101.33938194327514,0.7342722903476956,2.011097896253294,1.0
126.85113347920849,1.5373608756327395,0.9749703083186484,1.0
116.00142398121213,3.747880891098407,2.3646268766082446,1.0
116.2582970499295,3.097392219939769,1.7295008752255088,1.0
112.25634061867683,0.9776706959460835,4.6050536739468475,1.0
95.84718760177851,0.9850340832231791,1.286540338649313,1.0
101.5359783217361,3.8824193193235996,2.846139512058947,1.0
99.97138053971833,3.303648862718444,0.48864438156954126,1.0
96.28569422554408,3.9341057897914795,2.363017141587578,1.0
108.37614520413324,0.148980119667817,1.1208307462892997,1.0
143.31720412616218,4.431320687751822,2.973313472814612,1.0
128.23162023114813,3.30212280881729,0.6608774723312877,1.0
112.84646799388717,4.384391914970626,3.6286121275062873,1.0
120.57983539481481,4.726509050199917,0.959762056692286,1.0
144.24212385736251,3.3368309547671204,3.6930399709980795,1.0
126.83370547730857,1.3481393059433655,3.455255429019017,1.0
122.99006559435509,4.168094775980377,1.0077069297518337,1.0
109.29756526955015,14.87108416225803,19.773096384243573,0.0
144.11920217263994,0.20122873901792848,0.4306655610770682,1.0
112.35296130128617,2.397548254970801,2.258296118821352,1.0
136.6581829440338,0.0574551230205278,1.455641390812115,1.0
105.8276179127209,3.3807905811042147,0.44145961534759026,1.0
106.95201398773978,2.1803188865655274,2.3301610771873547,1.0
125.02960035625065,3.27000964568482,3.3979033783509323,1.0
144.82817937236115,2.19100145597599,4.255984855062717,1.0
139.94911347775502,3.2338529884348355,2.6661866635874247,1.0
125.71136758747039,12.686512758986543,19.74556668127712,0.0
110.26139870967422,2.746869558480528,3.464088642444352,1.0
138.72606615182835,1.7885466739580496,1.202534364119836,1.0
130.29939479840104,4.572234007962232,4.376248356558654,1.0
127.32275830330805,4.120675489211828,3.8491657265092534,1.0
106.59811693599642,1.8956488366681012,2.321969577815619,1.0
116.11476065979582,3.9993893576029733,1.6332124356384636,1.0
137.96541171379562,4.456571622387855,2.611852419065059,1.0
149.33957026765796,2.1448602064294926,4.753935505597966,1.0
117.01891569855216,3.0636003002727303,2.477090482333976,1.0
144.86851200682588,4.962147342813884,0.35920070709059004,1.0
109.47856729599923,4.152963554362707,4.220602939080258,1.0
122.65981412345324,2.896690407794425,0.5961253924913773,1.0
112.641893594602,3.4986765292345714,2.973318212327986,1.0
107.84205741218457,1.164753207831803,2.4897133557964923,1.0
93.65926480428337,1.1896770484707986,3.6002509643438136,1.0
137.06691448126446,0.7460688453920894,3.883950624569583,1.0
104.80693277390577,2.904811003612526,1.5617797785275334,1.0
111.33470158048272,3.4436668189689805,1.9598231942503803,1.0
141.06699976870993,2.662932124658743,0.5835146103089695,1.0
108.20384325400204,0.052417785860402466,1.3479556441255336,1.0
93.529707555114,2.2786702998895647,3.9260131189614054,1.0
117.82934202283285,2.2774612254811526,2.723756293820147,1.0
96.47082507709528,2.664653539698791,4.509007307288901,1.0
110.0906210925281,3.0172908357671013,2.7051844384941326,1.0
144.44310029841833,12.891959403743485,12.580521199752125,0.0
109.55503808333093,3.2989875868989964,2.841661496442971,1.0
149.7345752127555,1.4909230291600006,1.5761277995437861,1.0
141.29228737679347,2.7716211904517305,1.7745414862672622,1.0
95.60032685322169,4.099161950085768,3.808468914661285,1.0
120.10112793730904,13.982276232727699,18.83828301459369,0.0
112.77240537155286,1.6734667539479013,0.4730850197393355,1.0
130.92302215305205,2.51251859997263,3.9251619989312503,1.0
118.43681537610976,3.2430176349122575,0.004990483591233996,1.0
101.60900206251135,4.527761454018135,4.492570710295884,1.0
113.39214174211774,4.987214846197217,0.8275627778317585,1.0
130.51904988667798,4.433135462170051,3.724940907293996,1.0
147.04582387386762,1.2523583525517834,1.304399431675753,1.0
110.5759636350477,3.3384109322338364,3.92302653427604,1.0
148.89282260602408,2.8608605232103805,2.8517799479877204,1.0
145.87503382326878,4.736031661472623,1.291492897980605,1.0
103.12406524982076,1.819861930555577,2.8565636417100553,1.0
93.10396321563283,1.959435627384059,1.3754545169986838,1.0
136.6674722714972,2.309760542120633,0.7700519069953349,1.0
115.82480533933924,0.24645266568912083,0.8645160333368623,1.0
125.75540129619397,2.2404719917213662,0.2103839947001801,1.0
121.96156775233742,1.0714733203055555,2.9894428713665238,1.0
136.1886527738442,10.508492031908576,15.381595502484219,0.0
141.95104218735676,3.6971738565597785,0.24668867493336133,1.0
117.71544840288959,0.46277561524321165,4.161974180153599,1.0
100.54351577414681,0.6114748670918008,2.197740307822476,1.0
122.65852311781649,2.8826031992819434,4.727627188179867,1.0
136.35524015805083,3.4924095497231837,4.432999130858018,1.0
114.43184465767504,2.698350301864583,4.3826388175292506,1.0
